               epoch;      train/box_loss;      train/obj_loss;      train/cls_loss;   metrics/precision;      metrics/recall;     metrics/mAP_0.5;metrics/mAP_0.5:0.95;        val/box_loss;        val/obj_loss;        val/cls_loss;               x/lr0;               x/lr1;               x/lr2
9;            0.050244;             0.01663;0;             0.90347;             0.78184;             0.85014;             0.37871;            0.048363;            0.013495;0;           0.0024907;           0.0024907;           0.0024907
0;             0.11739;            0.029279;0;0;0;0;0;0;0;0;           0.0040227;           0.0040227;            0.065043
1;            0.086746;            0.024016;0;0;0;0;0;0;0;0;            0.007278;            0.007278;            0.040464
2;            0.078314;              0.0224;0;0;0;0;0;0;0;0;           0.0097316;           0.0097316;            0.015084
3;            0.069944;            0.021265;0;0;0;0;0;0;0;0;           0.0090805;           0.0090805;           0.0090805
4;            0.064174;            0.019956;0;0;0;0;0;0;0;0;           0.0090805;           0.0090805;           0.0090805
5;            0.059647;            0.019321;0;0;0;0;0;0;0;0;            0.007804;            0.007804;            0.007804
6;            0.055925;            0.018063;0;0;0;0;0;0;0;0;           0.0065275;           0.0065275;           0.0065275
7;            0.053949;            0.017695;0;0;0;0;0;0;0;0;            0.005251;            0.005251;            0.005251
8;            0.051419;            0.016874;0;0;0;0;0;0;0;0;           0.0039745;           0.0039745;           0.0039745
9;             0.05045;            0.016675;0;              0.9139;             0.79238;             0.86908;             0.40553;            0.047302;            0.013159;0;            0.002698;            0.002698;            0.002698
0;             0.12667;            0.028753;0;0;0;0;0;0;0;0;           0.0041407;           0.0041407;            0.061455
1;            0.096336;            0.024884;0;0;0;0;0;0;0;0;           0.0074939;           0.0074939;            0.033502
2;            0.086006;            0.023363;0;0;0;0;0;0;0;0;           0.0094576;           0.0094576;           0.0094576
3;            0.075824;            0.022309;0;0;0;0;0;0;0;0;           0.0094576;           0.0094576;           0.0094576
4;            0.069713;            0.021151;0;0;0;0;0;0;0;0;           0.0082964;           0.0082964;           0.0082964
5;            0.065007;            0.020151;0;0;0;0;0;0;0;0;           0.0071352;           0.0071352;           0.0071352
6;              0.0616;            0.019167;0;0;0;0;0;0;0;0;           0.0059741;           0.0059741;           0.0059741
7;            0.059201;            0.018527;0;0;0;0;0;0;0;0;           0.0048129;           0.0048129;           0.0048129
8;            0.056814;            0.017989;0;0;0;0;0;0;0;0;           0.0036517;           0.0036517;           0.0036517
9;            0.054935;              0.0176;0;             0.91119;             0.75726;             0.84736;             0.38929;            0.051337;             0.01421;0;           0.0024905;           0.0024905;           0.0024905
0;             0.11721;            0.029102;0;0;0;0;0;0;0;0;           0.0039798;           0.0039798;            0.066102
1;            0.086463;            0.023774;0;0;0;0;0;0;0;0;           0.0072005;           0.0072005;            0.041854
2;            0.078037;            0.021993;0;0;0;0;0;0;0;0;           0.0096284;           0.0096284;            0.016813
3;            0.069595;            0.020914;0;0;0;0;0;0;0;0;           0.0091799;           0.0091799;           0.0091799
4;            0.064551;            0.019771;0;0;0;0;0;0;0;0;           0.0091799;           0.0091799;           0.0091799
5;            0.059811;            0.019019;0;0;0;0;0;0;0;0;           0.0078899;           0.0078899;           0.0078899
6;            0.056163;            0.017987;0;0;0;0;0;0;0;0;           0.0065998;           0.0065998;           0.0065998
7;            0.053903;            0.017368;0;0;0;0;0;0;0;0;           0.0053098;           0.0053098;           0.0053098
8;            0.051367;            0.016816;0;0;0;0;0;0;0;0;           0.0040198;           0.0040198;           0.0040198
9;            0.049965;            0.016315;0;             0.91784;             0.77017;             0.85831;             0.38444;            0.048287;             0.01324;0;           0.0027297;           0.0027297;           0.0027297
0;             0.11991;            0.028719;0;0;0;0;0;0;0;0;           0.0043529;           0.0043529;            0.062788
1;            0.090429;            0.024315;0;0;0;0;0;0;0;0;           0.0078768;           0.0078768;            0.036286
2;            0.082664;            0.023105;0;0;0;0;0;0;0;0;            0.010345;            0.010345;            0.010345
3;            0.074555;            0.022403;0;0;0;0;0;0;0;0;            0.010345;            0.010345;            0.010345
4;            0.068025;            0.020643;0;0;0;0;0;0;0;0;           0.0090725;           0.0090725;           0.0090725
5;            0.062929;            0.019381;0;0;0;0;0;0;0;0;           0.0077999;           0.0077999;           0.0077999
6;            0.059843;             0.01905;0;0;0;0;0;0;0;0;           0.0065274;           0.0065274;           0.0065274
7;            0.057766;            0.017718;0;0;0;0;0;0;0;0;           0.0052549;           0.0052549;           0.0052549
8;            0.055102;            0.017109;0;0;0;0;0;0;0;0;           0.0039824;           0.0039824;           0.0039824
9;            0.052637;            0.016706;0;             0.90433;             0.79238;             0.86601;             0.40435;            0.050728;            0.014234;0;           0.0027099;           0.0027099;           0.0027099
0;             0.11999;            0.030481;0;0;0;0;0;0;0;0;           0.0036196;           0.0036196;            0.067947
1;            0.086422;            0.025543;0;0;0;0;0;0;0;0;            0.006548;            0.006548;            0.046636
2;            0.078415;            0.023039;0;0;0;0;0;0;0;0;           0.0087544;           0.0087544;            0.024603
3;            0.072088;            0.022333;0;0;0;0;0;0;0;0;           0.0093509;           0.0093509;           0.0093509
4;            0.066748;            0.021532;0;0;0;0;0;0;0;0;           0.0093509;           0.0093509;           0.0093509
5;            0.061151;            0.020265;0;0;0;0;0;0;0;0;           0.0080345;           0.0080345;           0.0080345
6;            0.057577;            0.019342;0;0;0;0;0;0;0;0;           0.0067182;           0.0067182;           0.0067182
7;            0.054639;            0.018511;0;0;0;0;0;0;0;0;           0.0054018;           0.0054018;           0.0054018
8;            0.053056;            0.017861;0;0;0;0;0;0;0;0;           0.0040854;           0.0040854;           0.0040854
9;            0.050684;            0.017296;0;              0.9161;             0.76886;             0.85669;             0.38244;            0.048364;            0.014194;0;           0.0027691;           0.0027691;           0.0027691
0;             0.11166;            0.025736;0;0;0;0;0;0;0;0;           0.0029041;           0.0029041;            0.072626
1;            0.077416;            0.024822;0;0;0;0;0;0;0;0;           0.0052542;           0.0052542;            0.043173
2;            0.066993;            0.019901;0;0;0;0;0;0;0;0;           0.0070258;           0.0070258;            0.013142
3;            0.057847;             0.01912;0;0;0;0;0;0;0;0;            0.006556;            0.006556;            0.006556
4;            0.053874;            0.018162;0;0;0;0;0;0;0;0;            0.006556;            0.006556;            0.006556
5;             0.05062;             0.01693;0;0;0;0;0;0;0;0;           0.0056347;           0.0056347;           0.0056347
6;            0.047787;            0.016072;0;0;0;0;0;0;0;0;           0.0047134;           0.0047134;           0.0047134
7;            0.045392;            0.015398;0;0;0;0;0;0;0;0;            0.003792;            0.003792;            0.003792
8;            0.044129;            0.014967;0;0;0;0;0;0;0;0;           0.0028707;           0.0028707;           0.0028707
9;            0.042373;            0.014225;0;             0.89498;             0.75588;             0.83765;             0.37302;            0.040831;            0.011849;0;           0.0019494;           0.0019494;           0.0019494
0;             0.11538;            0.029579;0;0;0;0;0;0;0;0;           0.0041694;           0.0041694;            0.064399
1;            0.085246;             0.02432;0;0;0;0;0;0;0;0;           0.0075435;           0.0075435;            0.039404
2;            0.076807;            0.022538;0;0;0;0;0;0;0;0;            0.010087;            0.010087;            0.013578
3;             0.06774;            0.021103;0;0;0;0;0;0;0;0;           0.0092076;           0.0092076;           0.0092076
4;            0.062822;            0.020239;0;0;0;0;0;0;0;0;           0.0092076;           0.0092076;           0.0092076
5;            0.058557;            0.019582;0;0;0;0;0;0;0;0;           0.0079134;           0.0079134;           0.0079134
6;            0.054933;            0.018473;0;0;0;0;0;0;0;0;           0.0066193;           0.0066193;           0.0066193
7;            0.052658;            0.017787;0;0;0;0;0;0;0;0;           0.0053251;           0.0053251;           0.0053251
8;            0.050372;            0.017123;0;0;0;0;0;0;0;0;            0.004031;            0.004031;            0.004031
9;            0.048929;            0.016483;0;             0.90201;             0.77534;             0.85278;             0.39216;            0.046995;            0.013787;0;           0.0027369;           0.0027369;           0.0027369
